0.02774010435633947, -0.0005398167020539968, -0.0005398167020540523, 0.0009518057649783862
0.02750479606493841, -0.0005248876809567093, -0.0005248876809567093, 0.0009352563129677027
0.02727056642508077, -0.0005089758960684643, -0.0005089758960685198, 0.0009186542060114489
0.02703723281293299, -0.0004920626136920014, -0.0004920626136920014, 0.0009020452203085116
0.02680460122444411, -0.0004741346466757834, -0.0004741346466758389, 0.0008854760257023808
0.02657246751088821, -0.0004551846821038708, -0.0004551846821039263, 0.0008689938622398752
0.02634061877265054, -0.0004352115522760491, -0.0004352115522760491, 0.000852646205632468
0.02610883489663079, -0.0004142204437200814, -0.0004142204437200814, 0.0008364804259302638
0.02587689021980896, -0.0003922230399837079, -0.0003922230399837634, 0.0008205434438990356
0.02564455529900325, -0.0003692375950750115, -0.0003692375950750115, 0.0008048813896673335
0.02541159876470908, -0.0003452889356280742, -0.0003452889356280742, 0.0007895392682013558
0.02517778923521502, -0.0003204083911267919, -0.0003204083911267919, 0.0007745606360514135
0.02494289726598617, -0.0002946336527982485, -0.0002946336527982485, 0.0007599872936152052
0.02470669730862124, -0.0002680085630492601, -0.0002680085630492601, 0.0007458589968627471
0.02446896965354059, -0.0002405828385366737, -0.0002405828385366737, 0.0007322131921038144
0.024229502330958, -0.0002124117310960405, -0.0002124117310960405, 0.0007190847769291686
0.02398809294559592, -0.0001835556317830722, -0.0001835556317830722, 0.0007065058899629051
0.02374455042200888, -0.0001540796241783493, -0.0001540796241784048, 0.0006945057315225212
0.02349869663922294, -0.0001240529938490997, -0.0001240529938490997, 0.0006831104167079327
0.02325036793563112, -9.354870143463145e-05, -9.354870143463145e-05, 0.0006723428618692906
0.02299941646762899, -6.264282723517089e-05, -6.264282723517089e-05, 0.0006622227048074802
0.02274571140827544, -3.141399538691969e-05, -3.141399538691969e-05, 0.0006527662585154026
0.02248913997521568, 5.721423113058677e-08, 5.721423113058677e-08, 0.0006439864977222931
