4.443399892499716453e-01,7.021362920164754273e-01
4.438233725734276325e-01,6.995703736752588719e-01
4.433361037290421969e-01,6.970074467437830101e-01
4.428795053588735486e-01,6.944481448110517707e-01
4.424548578246988439e-01,6.918931240861248000e-01
4.420633927309828848e-01,6.893430617906779467e-01
4.417062863962866737e-01,6.867986543274677835e-01
4.413846533288560692e-01,6.842606152277852516e-01
4.410995397657926365e-01,6.817296728839222775e-01
4.408519173382020595e-01,6.792065680757237711e-01
4.406426769269096710e-01,6.766920513034277995e-01
4.404726227746503242e-01,6.741868799421314451e-01
4.403424669209554665e-01,6.716918152362976180e-01
4.402528240252379654e-01,6.692076191556955989e-01
4.402042066417331534e-01,6.667350511369400934e-01
4.401970210069796052e-01,6.642748647373174498e-01
4.402315633964150043e-01,6.618278042298060271e-01
4.403080171014397970e-01,6.593946011699970411e-01
4.404264500720362907e-01,6.569759709670345282e-01
4.405868132627894784e-01,6.545726094915665927e-01
4.407889397120773323e-01,6.521851897540948961e-01
4.410325443754098962e-01,6.498143586869342681e-01
4.413172247245538693e-01,6.474607340622651197e-01
4.416424621143938412e-01,6.451249015774882523e-01
4.420076239096156767e-01,6.428074121372574501e-01
4.424119663534732960e-01,6.405087793592449952e-01
4.428546381513246422e-01,6.382294773278955891e-01
4.433346847324828310e-01,6.359699386172212865e-01
4.438510531454260555e-01,6.337305526001439926e-01
4.444025975337063672e-01,6.315116640580771268e-01
4.449880851331636800e-01,6.293135721004422534e-01
4.456062027253817615e-01,6.271365293997112067e-01
4.462555634778460623e-01,6.249807417434526391e-01
4.469347140980222677e-01,6.228463679008093834e-01
4.476421422266060879e-01,6.207335197969404694e-01
4.483762839945000245e-01,6.186422629852793564e-01
4.491355316686292953e-01,6.165726174040837559e-01
4.499182413134242275e-01,6.145245584006989725e-01
4.507227403976310498e-01,6.124980180043131384e-01
4.515473352799125872e-01,6.104928864257520571e-01
4.523903185113691827e-01,6.085090137610774663e-01
4.532499758984988580e-01,6.065462118744230358e-01
4.541245932760706872e-01,6.046042564346261194e-01
4.550124629457714676e-01,6.026828890797770732e-01
4.559118897431387318e-01,6.007818196837916291e-01
4.568211967020796016e-01,5.989007286994844081e-01
4.577387302930500113e-01,5.970392695533472960e-01
4.586628652176160115e-01,5.951970710682773502e-01
4.595920087485268479e-01,5.933737398918117467e-01
4.605246046104918278e-01,5.915688629089492778e-01
4.614591364025117937e-01,5.897820096203563178e-01
4.623941305677873315e-01,5.880127344685883717e-01
4.633281589218758434e-01,5.862605790968814512e-01
4.642598407538717220e-01,5.845250745270420545e-01
4.651878445189043809e-01,5.828057432449361697e-01
4.661108891432128032e-01,5.811021011840330486e-01
4.670277449654445800e-01,5.794136595993518712e-01
4.679372343396828171e-01,5.777399268259727494e-01
4.688382319270413268e-01,5.760804099179869242e-01
4.697296647035340555e-01,5.744346161653594018e-01
4.706105117123349224e-01,5.728020544876374354e-01
4.714798035885811034e-01,5.711822367047801885e-01
4.723366218845348463e-01,5.695746786865584221e-01
4.731800982222878482e-01,5.679789013830383038e-01
4.740094133003014965e-01,5.663944317395572803e-01
4.748237957789537833e-01,5.648208035003793315e-01
4.756225210689821181e-01,5.632575579058543003e-01
4.764049100452774077e-01,5.617042442884259135e-01
4.771703277069583304e-01,5.601604205732354513e-01
4.779181818030496243e-01,5.586256536893670077e-01
4.786479214414481320e-01,5.570995198979806773e-01
4.793590356972024513e-01,5.555816050436995779e-01
4.800510522344700881e-01,5.540715047356536971e-01
4.807235359548913678e-01,5.525688244645565739e-01
4.813760876835200264e-01,5.510731796621122225e-01
4.820083429019056953e-01,5.495841957089063756e-01
4.826199705364368486e-01,5.481015078967728105e-01
4.832106718086343067e-01,5.466247613514092496e-01
4.837801791527308604e-01,5.451536109207874015e-01
4.843282552045995448e-01,5.436877210346435785e-01
4.848546918648884985e-01,5.422267655400641040e-01
4.853593094380970752e-01,5.407704275178997211e-01
4.858419558482690026e-01,5.393183990844480080e-01
4.863025059310075449e-01,5.378703811825521486e-01
4.867408608006011939e-01,5.364260833659669769e-01
4.871569472902116948e-01,5.349852235805458989e-01
4.875507174623047724e-01,5.335475279455131892e-01
4.879221481857839438e-01,5.321127305377925110e-01
4.882712407756520379e-01,5.306805731820816163e-01
4.885980206904181333e-01,5.292508052490803028e-01
4.889025372819505444e-01,5.278231834640071396e-01
4.891848635919829880e-01,5.263974717272718040e-01
4.894450961890721152e-01,5.249734409489056342e-01
4.896833550394253387e-01,5.235508688981014291e-01
4.898997834047071342e-01,5.221295400689531796e-01
4.900945477596748701e-01,5.207092455632539307e-01
4.902678377222841055e-01,5.192897829909576268e-01
4.904198659887604173e-01,5.178709563886833012e-01
4.905508682660408848e-01,5.164525761564074946e-01
4.906611031939589473e-01,5.150344590122697408e-01
4.907508522495788728e-01,5.136164279651950215e-01
