0.00270072, 0.000233559
0.000233559, 0.000875946
0.00263785, 0.000222223
0.000222223, 0.000874446
0.00257792, 0.000211157
0.000211157, 0.000872742
0.0025208, 0.000200368
0.000200368, 0.000870837
0.00246636, 0.00018986
0.00018986, 0.000868734
0.00241448, 0.00017964
0.00017964, 0.000866438
0.00236502, 0.00016971
0.00016971, 0.000863951
0.00231786, 0.000160074
0.000160074, 0.000861279
0.00227288, 0.000150734
0.000150734, 0.000858425
0.00222996, 0.000141691
0.000141691, 0.000855395
0.00218898, 0.000132947
0.000132947, 0.000852193
0.00214983, 0.000124502
0.000124502, 0.000848825
0.00211239, 0.000116356
0.000116356, 0.000845296
0.00207655, 0.000108507
0.000108507, 0.000841613
0.00204223, 0.000100954
0.000100954, 0.00083778
0.0020093, 9.36958e-05
9.36958e-05, 0.000833804
0.00197769, 8.67292e-05
8.67292e-05, 0.000829692
0.00194729, 8.00515e-05
8.00515e-05, 0.000825449
0.00191802, 7.36594e-05
7.36594e-05, 0.000821083
0.00188979, 6.75492e-05
6.75492e-05, 0.000816601
0.00186253, 6.17168e-05
6.17168e-05, 0.000812008
0.00183616, 5.6158e-05
5.6158e-05, 0.000807313
0.0018106, 5.08679e-05
5.08679e-05, 0.000802522
0.00178578, 4.58417e-05
4.58417e-05, 0.000797643
0.00176166, 4.10742e-05
4.10742e-05, 0.000792683
0.00173815, 3.656e-05
3.656e-05, 0.00078765
0.00171522, 3.22934e-05
3.22934e-05, 0.00078255
0.0016928, 2.82688e-05
2.82688e-05, 0.000777391
0.00167085, 2.44802e-05
2.44802e-05, 0.000772182
0.00164933, 2.09215e-05
2.09215e-05, 0.000766928
0.00162818, 1.75867e-05
1.75867e-05, 0.000761637
0.00160738, 1.44695e-05
1.44695e-05, 0.000756318
0.00158688, 1.15636e-05
1.15636e-05, 0.000750977
0.00156666, 8.86264e-06
8.86264e-06, 0.000745621
0.00154669, 6.36025e-06
6.36025e-06, 0.000740258
0.00152694, 4.05e-06
4.05e-06, 0.000734894
0.00150739, 1.92549e-06
1.92549e-06, 0.000729537
0.00148801, -1.9711e-08
-1.9711e-08, 0.000724193
0.00146879, -1.79199e-06
-1.79199e-06, 0.000718869
0.00144971, -3.3977e-06
-3.3977e-06, 0.000713572
0.00143076, -4.84318e-06
-4.84318e-06, 0.000708308
0.00141192, -6.13471e-06
-6.13471e-06, 0.000703084
0.00139318, -7.27849e-06
-7.27849e-06, 0.000697905
0.00137454, -8.28067e-06
-8.28067e-06, 0.000692777
0.00135598, -9.14733e-06
-9.14733e-06, 0.000687706
0.0013375, -9.88445e-06
-9.88445e-06, 0.000682698
0.0013191, -1.04979e-05
-1.04979e-05, 0.000677757
0.00130078, -1.09935e-05
-1.09935e-05, 0.00067289
0.00128252, -1.1377e-05
-1.1377e-05, 0.000668101
0.00126433, -1.1654e-05
-1.1654e-05, 0.000663394
0.00124621, -1.18298e-05
-1.18298e-05, 0.000658774
0.00122815, -1.191e-05
-1.191e-05, 0.000654246
0.00121017, -1.18996e-05
-1.18996e-05, 0.000649814
0.00119226, -1.1804e-05
-1.1804e-05, 0.000645481
0.00117441, -1.1628e-05
-1.1628e-05, 0.000641251
0.00115665, -1.13766e-05
-1.13766e-05, 0.000637128
0.00113896, -1.10545e-05
-1.10545e-05, 0.000633114
0.00112136, -1.06663e-05
-1.06663e-05, 0.000629213
0.00110384, -1.02165e-05
-1.02165e-05, 0.000625428
0.00108641, -9.70953e-06
-9.70953e-06, 0.00062176
0.00106907, -9.14959e-06
-9.14959e-06, 0.000618212
0.00105183, -8.5408e-06
-8.5408e-06, 0.000614786
0.00103469, -7.88715e-06
-7.88715e-06, 0.000611485
0.00101766, -7.19249e-06
-7.19249e-06, 0.000608308
0.00100073, -6.46057e-06
-6.46057e-06, 0.000605258
0.000983925, -5.69499e-06
-5.69499e-06, 0.000602336
0.000967234, -4.89925e-06
-4.89925e-06, 0.000599543
0.000950666, -4.07673e-06
-4.07673e-06, 0.000596878
0.000934224, -3.23068e-06
-3.23068e-06, 0.000594342
0.000917912, -2.36424e-06
-2.36424e-06, 0.000591936
0.000901735, -1.48044e-06
-1.48044e-06, 0.000589659
0.000885695, -5.82197e-07
-5.82197e-07, 0.00058751
0.000869796, 3.27675e-07
3.27675e-07, 0.000585488
0.000854041, 1.24647e-06
1.24647e-06, 0.000583593
0.000838433, 2.17159e-06
2.17159e-06, 0.000581823
0.000822976, 3.10054e-06
3.10054e-06, 0.000580176
0.000807671, 4.0309e-06
4.0309e-06, 0.00057865
0.000792521, 4.96038e-06
4.96038e-06, 0.000577243
0.000777529, 5.88675e-06
5.88675e-06, 0.000575953
0.000762697, 6.80791e-06
6.80791e-06, 0.000574775
0.000748026, 7.7218e-06
7.7218e-06, 0.000573708
0.000733518, 8.62651e-06
8.62651e-06, 0.000572747
0.000719175, 9.52015e-06
9.52015e-06, 0.000571888
0.000704998, 1.0401e-05
1.0401e-05, 0.000571127
0.000690989, 1.12673e-05
1.12673e-05, 0.00057046
0.000677148, 1.21174e-05
1.21174e-05, 0.00056988
0.000663476, 1.29499e-05
1.29499e-05, 0.000569384
0.000649975, 1.37634e-05
1.37634e-05, 0.000568965
0.000636644, 1.45563e-05
1.45563e-05, 0.000568617
0.000623484, 1.53275e-05
1.53275e-05, 0.000568333
0.000610495, 1.60757e-05
1.60757e-05, 0.000568108
0.000597678, 1.67998e-05
1.67998e-05, 0.000567933
0.000585033, 1.74988e-05
1.74988e-05, 0.000567801
0.000572559, 1.81716e-05
1.81716e-05, 0.000567704
0.000560257, 1.88175e-05
1.88175e-05, 0.000567635
0.000548127, 1.94355e-05
1.94355e-05, 0.000567584
0.000536167, 2.00249e-05
2.00249e-05, 0.000567544
0.000524379, 2.05851e-05
2.05851e-05, 0.000567504
0.000512761, 2.11155e-05
2.11155e-05, 0.000567457
0.000501314, 2.16157e-05
2.16157e-05, 0.000567391
0.000490036, 2.20851e-05
2.20851e-05, 0.000567298
0.000478928, 2.25236e-05
2.25236e-05, 0.000567168
0.000467989, 2.29308e-05
2.29308e-05, 0.000566991
0.000457218, 2.33065e-05
2.33065e-05, 0.000566756
0.000446614, 2.36509e-05
2.36509e-05, 0.000566454
0.000436178, 2.39637e-05
2.39637e-05, 0.000566074
0.000425908, 2.42452e-05
2.42452e-05, 0.000565607
0.000415805, 2.44956e-05
2.44956e-05, 0.000565042
0.000405867, 2.4715e-05
2.4715e-05, 0.000564369
0.000396093, 2.49039e-05
2.49039e-05, 0.000563578
0.000386484, 2.50627e-05
2.50627e-05, 0.00056266
0.000377039, 2.51919e-05
2.51919e-05, 0.000561606
0.000367757, 2.52921e-05
2.52921e-05, 0.000560407
0.000358638, 2.53639e-05
2.53639e-05, 0.000559053
0.00034968, 2.54082e-05
2.54082e-05, 0.000557538
0.000340884, 2.54257e-05
2.54257e-05, 0.000555852
0.000332249, 2.54174e-05
2.54174e-05, 0.00055399
0.000323774, 2.53841e-05
2.53841e-05, 0.000551944
0.000315459, 2.53269e-05
2.53269e-05, 0.000549709
0.000307303, 2.52468e-05
2.52468e-05, 0.000547279
0.000299305, 2.5145e-05
2.5145e-05, 0.00054465
0.000291465, 2.50226e-05
2.50226e-05, 0.000541818
0.000283783, 2.48808e-05
2.48808e-05, 0.000538779
0.000276256, 2.47209e-05
2.47209e-05, 0.000535533
0.000268886, 2.4544e-05
2.4544e-05, 0.000532076
0.00026167, 2.43516e-05
2.43516e-05, 0.00052841
0.000254609, 2.41448e-05
2.41448e-05, 0.000524533
0.000247701, 2.39249e-05
2.39249e-05, 0.000520448
0.000240946, 2.36934e-05
2.36934e-05, 0.000516156
0.000234342, 2.34514e-05
2.34514e-05, 0.00051166
0.000227889, 2.32003e-05
2.32003e-05, 0.000506964
0.000221585, 2.29413e-05
2.29413e-05, 0.000502072
0.00021543, 2.26758e-05
2.26758e-05, 0.00049699
0.000209423, 2.24049e-05
2.24049e-05, 0.000491723
0.000203561, 2.21298e-05
2.21298e-05, 0.000486279
0.000197844, 2.18517e-05
2.18517e-05, 0.000480664
0.000192271, 2.15718e-05
2.15718e-05, 0.000474888
0.00018684, 2.1291e-05
2.1291e-05, 0.000468958
0.00018155, 2.10104e-05
2.10104e-05, 0.000462884
0.000176398, 2.0731e-05
2.0731e-05, 0.000456675
0.000171384, 2.04537e-05
2.04537e-05, 0.000450341
0.000166506, 2.01794e-05
2.01794e-05, 0.000443894
0.000161761, 1.99088e-05
1.99088e-05, 0.000437343
0.000157149, 1.96427e-05
1.96427e-05, 0.000430699
0.000152667, 1.93817e-05
1.93817e-05, 0.000423974
0.000148313, 1.91266e-05
1.91266e-05, 0.000417178
0.000144085, 1.88778e-05
1.88778e-05, 0.000410323
0.000139982, 1.86359e-05
1.86359e-05, 0.00040342
0.000136001, 1.84012e-05
1.84012e-05, 0.000396481
0.000132139, 1.81742e-05
1.81742e-05, 0.000389515
0.000128395, 1.79552e-05
1.79552e-05, 0.000382535
0.000124767, 1.77444e-05
1.77444e-05, 0.00037555
0.000121252, 1.75421e-05
1.75421e-05, 0.000368571
0.000117847, 1.73484e-05
1.73484e-05, 0.000361607
0.000114551, 1.71634e-05
1.71634e-05, 0.00035467
0.000111361, 1.69872e-05
1.69872e-05, 0.000347767
0.000108275, 1.68199e-05
1.68199e-05, 0.000340908
0.00010529, 1.66613e-05
1.66613e-05, 0.000334101
0.000102404, 1.65116e-05
1.65116e-05, 0.000327355
9.96147e-05, 1.63705e-05
1.63705e-05, 0.000320676
9.69192e-05, 1.6238e-05
1.6238e-05, 0.000314072
9.43154e-05, 1.61139e-05
1.61139e-05, 0.00030755
9.18007e-05, 1.59981e-05
1.59981e-05, 0.000301116
8.93729e-05, 1.58904e-05
1.58904e-05, 0.000294774
