-0.000931319, 0.000798001
0.0475419, -0.000957204
-0.000957204, 0.000818688
0.0474179, -0.000983933
-0.000983933, 0.000840206
0.047286, -0.00101148
-0.00101148, 0.000862564
0.0471458, -0.00103982
-0.00103982, 0.000885767
0.0469966, -0.0010689
-0.0010689, 0.000909817
0.046838, -0.00109868
-0.00109868, 0.000934709
0.0466694, -0.00112908
-0.00112908, 0.000960435
0.04649, -0.00116003
-0.00116003, 0.000986979
0.0462994, -0.00119144
-0.00119144, 0.00101432
0.0460969, -0.0012232
-0.0012232, 0.00104243
0.0458818, -0.00125518
-0.00125518, 0.00107127
0.0456535, -0.00128726
-0.00128726, 0.00110079
0.0454114, -0.00131927
-0.00131927, 0.00113095
0.0451548, -0.00135105
-0.00135105, 0.00116167
0.0448831, -0.00138241
-0.00138241, 0.00119288
0.0445957, -0.00141315
-0.00141315, 0.0012245
0.0442921, -0.00144306
-0.00144306, 0.00125643
0.0439719, -0.00147191
-0.00147191, 0.00128857
0.0436346, -0.00149947
-0.00149947, 0.00132081
0.04328, -0.00152548
-0.00152548, 0.00135301
0.0429079, -0.0015497
-0.0015497, 0.00138504
0.0425182, -0.00157188
-0.00157188, 0.00141677
0.042111, -0.00159175
-0.00159175, 0.00144803
0.0416864, -0.00160907
-0.00160907, 0.00147869
0.041245, -0.00162361
-0.00162361, 0.00150857
0.0407872, -0.00163513
-0.00163513, 0.00153752
0.0403138, -0.00164344
-0.00164344, 0.00156537
0.0398258, -0.00164833
-0.00164833, 0.00159197
0.0393241, -0.00164965
-0.00164965, 0.00161715
0.0388102, -0.00164727
-0.00164727, 0.00164077
0.0382855, -0.00164108
-0.00164108, 0.00166268
0.0377515, -0.00163101
-0.00163101, 0.00168276
0.0372101, -0.00161702
-0.00161702, 0.00170088
0.036663, -0.00159912
-0.00159912, 0.00171693
0.0361123, -0.00157733
-0.00157733, 0.00173084
0.0355598, -0.00155172
-0.00155172, 0.00174251
0.0350075, -0.00152239
-0.00152239, 0.00175191
0.0344575, -0.00148946
-0.00148946, 0.00175899
0.0339116, -0.00145307
-0.00145307, 0.00176373
0.0333717, -0.0014134
-0.0014134, 0.00176613
0.0328394, -0.00137061
-0.00137061, 0.00176622
0.0323163, -0.00132492
-0.00132492, 0.00176402
0.0318038, -0.00127651
-0.00127651, 0.00175959
0.0313031, -0.0012256
-0.0012256, 0.00175299
0.0308151, -0.00117238
-0.00117238, 0.0017443
0.0303405, -0.00111706
-0.00111706, 0.00173362
0.02988, -0.00105982
-0.00105982, 0.00172104
0.0294338, -0.00100086
-0.00100086, 0.00170669
0.029002, -0.000940333
-0.000940333, 0.00169067
0.0285845, -0.000878416
-0.000878416, 0.00167311
0.0281811, -0.000815256
-0.000815256, 0.00165414
0.0277912, -0.000750991
-0.000750991, 0.0016339
0.0274143, -0.00068575
-0.00068575, 0.00161251
0.0270496, -0.000619653
-0.000619653, 0.00159012
0.0266963, -0.000552809
-0.000552809, 0.00156685
0.0263534, -0.000485323
-0.000485323, 0.00154285
0.02602, -0.000417292
-0.000417292, 0.00151824
0.025695, -0.00034881
-0.00034881, 0.00149315
0.0253773, -0.00027997
-0.00027997, 0.00146771
0.025066, -0.000210862
-0.000210862, 0.00144205
0.0247599, -0.000141579
-0.000141579, 0.00141628
0.0244581, -7.22137e-05
-7.22137e-05, 0.00139053
0.0241595, -2.86266e-06
-2.86266e-06, 0.00136489
0.0238633, 6.63742e-05
6.63742e-05, 0.00133947
0.0235685, 0.000135393
0.000135393, 0.00131439
0.0232745, 0.000204085
0.000204085, 0.00128972
0.0229804, 0.000272337
0.000272337, 0.00126557
0.0226856, 0.000340031
0.000340031, 0.00124202
